date,run_ts,sku_id,shop_id,status,title,url,price_local,currency,price_eur,price_eur_net,vat,availability,source,flag
2026-09-03,2026-09-03T08:38:43Z,SH-105-SET,bike-discount,ok,105 Di2 R7170 2x12-fach Gruppe Disc TOP-DEAL,https://www.bike-discount.de/de/shimano-105-di2-r7170-2x12-fach-gruppe-disc-top-deal,799.0,EUR,799.0,671.43,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-STBR,bike-discount,ok,ULTEGRA Di2 ST-R8170+BR-R8170 2x12-fach Scheibenbremsen-Set,https://www.bike-discount.de/de/shimano-ultegra-di2-st-r8170-br-r8170-2x12-fach-scheibenbremsen-set-2,578.99,EUR,578.99,486.55,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-RD,bike-discount,ok,ULTEGRA Di2 RD-R8150 12-fach Schaltwerk,https://www.bike-discount.de/de/shimano-ultegra-di2-rd-r8150-12-fach-schaltwerk-2,254.99,EUR,254.99,214.28,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-FD,bike-discount,ok,ULTEGRA Di2 FD-R8150 2x12-fach Umwerfer,https://www.bike-discount.de/de/shimano-ultegra-di2-fd-r8150-2x12-fach-umwerfer,159.99,EUR,159.99,134.45,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-FC,bike-discount,ok,ULTEGRA FC-R8100 12-fach Kurbel 50/34,https://www.bike-discount.de/de/shimano-ultegra-fc-r8100-12-fach-kurbel-50/34,194.99,EUR,194.99,163.86,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-FC-PM,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-CS,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-CN,bike-discount,ok,XT CN-M8100 12-fach Kette mit Quick-Link,https://www.bike-discount.de/de/shimano-xt-cn-m8100-12-fach-kette-mit-quick-link,27.99,EUR,27.99,23.52,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-SET,bike-discount,ok,ULTEGRA Di2 R8170 2x12-fach Gruppe Disc 140/160mm TOP-DEAL,https://www.bike-discount.de/de/shimano-ultegra-di2-r8170-2x12-fach-gruppe-disc-140/160mm-1,1199.99,EUR,1199.99,1008.39,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-SET-PM,bike-discount,ok,ULTEGRA Di2 R8170-P 2x12-fach Powermeter Gruppe Disc 160/160mm TOP-DEAL,https://www.bike-discount.de/de/shimano-ultegra-di2-r8170-p-2x12-fach-powermeter-gruppe-disc-160/160mm,1689.99,EUR,1689.99,1420.16,0.19,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SH-DA-STBR,bike-discount,ok,DURA ACE Di2 ST-R9270+BR-R9270 2x12-fach Scheibenbremsen-Set,https://www.bike-discount.de/de/shimano-dura-ace-di2-st-r9270-br-r9270-2x12-fach-scheibenbremsen-set-3,969.99,EUR,969.99,815.12,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-RD,bike-discount,ok,DURA ACE Di2 RD-R9250 12-fach Schaltwerk,https://www.bike-discount.de/de/shimano-dura-ace-di2-rd-r9250-12-fach-schaltwerk-3,529.99,EUR,529.99,445.37,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-FD,bike-discount,ok,DURA ACE Di2 FD-R9250 2x12-fach Umwerfer,https://www.bike-discount.de/de/shimano-dura-ace-di2-fd-r9250-2x12-fach-umwerfer,279.99,EUR,279.99,235.29,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-FC,bike-discount,ok,DURA ACE FC-R9200 12-fach Kurbel 52/36,https://www.bike-discount.de/de/shimano-dura-ace-fc-r9200-12-fach-kurbel-52/36,384.99,EUR,384.99,323.52,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-FC-PM,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-CS,bike-discount,ok,DURA ACE CS-R9200 12-fach Kassette,https://www.bike-discount.de/de/shimano-dura-ace-cs-r9200-12-fach-kassette,224.99,EUR,224.99,189.07,0.19,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SH-DA-CN,bike-discount,ok,XTR CN-M9100 12-fach Kette mit Quick-Link,https://www.bike-discount.de/de/shimano-xtr-cn-m9100-12-fach-kette-mit-quick-link,41.99,EUR,41.99,35.29,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-SET,bike-discount,ok,DURA ACE Di2 R9270 2x12-fach Gruppe Disc 140/160mm TOP-DEAL,https://www.bike-discount.de/de/shimano-dura-ace-di2-r9270-2x12-fach-gruppe-disc-140/160mm,1999.0,EUR,1999.0,1679.83,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-SET-PM,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-X-BT-DN300,bike-discount,ok,Unità adattatore per BT-DN300,https://www.bike-discount.de/it/shimano-unita-adattatore-per-bt-dn300,5.99,EUR,5.99,5.03,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-X-EW-EC300,bike-discount,ok,Di2 EW-EC300 Ladekabel,https://www.bike-discount.de/de/shimano-di2-ew-ec300-ladekabel,34.99,EUR,34.99,29.4,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-X-RT-CL800,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-X-RT-CL900,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-STBR,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-RD,bike-discount,ok,RED AXS E1 12-fach Schaltwerk,https://www.bike-discount.de/de/sram-red-axs-e1-12-fach-schaltwerk,529.99,EUR,529.99,445.37,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-FD,bike-discount,ok,RED AXS E1 2x12-fach Umwerfer Anlöt,https://www.bike-discount.de/de/sram-red-axs-e1-2x12-fach-umwerfer-anloet,347.99,EUR,347.99,292.43,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-FC,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-FC-PM,bike-discount,ok,Red AXS DUB Powermeter 2x12-fach Carbon Kurbel 50/37,https://www.bike-discount.de/de/sram-red-axs-dub-powermeter-2x12-fach-carbon-kurbel-50/37,749.99,EUR,749.99,630.24,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-CS,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-CN,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-SET,bike-discount,ok,RED AXS E1 HRD Schalt-/Bremshebel Kit,https://www.bike-discount.de/de/sram-red-axs-e1-hrd-schalt-bremshebel-kit,349.99,EUR,349.99,294.11,0.19,out,jsonld,vyprodáno
2026-09-03,2026-09-03T08:38:43Z,SR-RED-SET-PM,bike-discount,ok,RED AXS E1 2-fach Powermeter Kit,https://www.bike-discount.de/de/sram-red-axs-e1-powermeter-kit,579.99,EUR,579.99,487.39,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-STBR,bike-discount,ok,Force AXS E1 12-fach Schaltrollen-Set,https://www.bike-discount.de/de/sram-force-axs-e1-12-fach-schaltrollen-set,51.99,EUR,51.99,43.69,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-RD,bike-discount,ok,Force AXS E1 12-fach Schaltwerk,https://www.bike-discount.de/de/sram-force-axs-e1-12-fach-schaltwerk,271.99,EUR,271.99,228.56,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-FD,bike-discount,ok,Force AXS E1 2x12-fach Umwerfer Anlöt,https://www.bike-discount.de/de/sram-force-axs-e1-2x12-fach-umwerfer-anloet,189.99,EUR,189.99,159.66,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-FC,bike-discount,ok,Force E1 DUB 2x12-fach Carbon Kurbel 50/37T,https://www.bike-discount.de/de/sram-force-e1-dub-2x12-fach-carbon-kurbel-50/37t,229.99,EUR,229.99,193.27,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-FC-PM,bike-discount,ok,Force AXS Powermeter E1 DUB 2x12-fach Carbon Kurbel 50/37T,https://www.bike-discount.de/de/sram-force-axs-powermeter-e1-dub-2x12-fach-carbon-kurbel-50/37t,519.99,EUR,519.99,436.97,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-CS,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-CN,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-SET,bike-discount,ok,Force E1 50-37T Carbon AXS 12-fach Gruppe,https://www.bike-discount.de/de/sram-force-e1-50-37t-carbon-axs-12-fach-gruppe,1549.99,EUR,1549.99,1302.51,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-SET-PM,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RIVAL-STBR,bike-discount,ok,Rival/Force/Red AXS Brake Caliper Service Kit,https://www.bike-discount.de/en/sram-rival/force/red-axs-brake-caliper-service-kit,19.99,EUR,19.99,16.8,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RIVAL-RD,bike-discount,ok,Rival AXS E1 12-fach Schaltwerk,https://www.bike-discount.de/de/sram-rival-axs-e1-12-fach-schaltwerk,219.99,EUR,219.99,184.87,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RIVAL-FD,bike-discount,ok,Rival AXS E1 2x12-fach Umwerfer Anlöt,https://www.bike-discount.de/de/sram-rival-axs-e1-2x12-fach-umwerfer-anloet,143.99,EUR,143.99,121.0,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RIVAL-FC,bike-discount,ok,Rival E1 DUB 2x12-fach Kurbel 48/35T,https://www.bike-discount.de/de/sram-rival-e1-dub-2x12-fach-kurbel-48/35t,129.99,EUR,129.99,109.24,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RIVAL-FC-PM,bike-discount,ok,Rival AXS Powermeter E1 DUB 2x12-fach Kurbel 46/33T,https://www.bike-discount.de/de/sram-rival-axs-powermeter-e1-dub-2x12-fach-kurbel-46/33t,269.99,EUR,269.99,226.88,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RIVAL-CS,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RIVAL-CN,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RIVAL-SET,bike-discount,ok,Rival E1 AXS 2x12-fach 48/35T Gruppe,https://www.bike-discount.de/de/sram-rival-e1-axs-2x12-fach-48/35t-gruppe,1149.99,EUR,1149.99,966.38,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RIVAL-SET-PM,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-D2-SET,bike-discount,ok,Rival/Force/Red AXS Brake Caliper Service Kit,https://www.bike-discount.de/en/sram-rival/force/red-axs-brake-caliper-service-kit,19.99,EUR,19.99,16.8,0.19,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SR-RIVAL-D1-SET,bike-discount,ok,Rival eTap AXS Pulley Kit,https://www.bike-discount.de/en/sram-rival-etap-axs-pulley-kit,20.99,EUR,20.99,17.64,0.19,out,jsonld,ověřit variantu; vyprodáno
2026-09-03,2026-09-03T08:38:43Z,SR-RED-D1-SET,bike-discount,ok,Feder Kit für Force / Red D1 eTap AXS Schalthebel TOP-DEAL,https://www.bike-discount.de/de/sram-feder-kit-fuer-force/red-d1-etap-axs-schalthebel,4.99,EUR,4.99,4.19,0.19,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-X-BATTERY,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-X-CHARGER,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-X-PACELINE-160,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-X-PACELINE-X-160,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-X-CENTERLINE-XR-160,bike-discount,not_found,,,,,,,0.19,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-105-STBR,kupkolo,ok,"Řadicí a brzdová páka Shimano 105 Di2, ST-R7170, 2x12",https://www.kupkolo.cz/radici-a-brzdova-paka-shimano-105-di2-st-r7170-2x12_z119215/,4590.0,CZK,189.74,156.81,0.21,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SH-105-RD,kupkolo,ok,"Přehazovačka Shimano 105 Di2, RD-R7150, 12s",https://www.kupkolo.cz/prehazovacka-shimano-105-di2-rd-r7150-12s_z119220/,3990.0,CZK,164.94,136.31,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-105-FD,kupkolo,ok,"Přesmykač Shimano 105, FD-R7150, 2x12 Di2",https://www.kupkolo.cz/presmykac-shimano-105-fd-r7150-2x12-di2_z123245/,2590.0,CZK,107.06,88.48,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-105-FC,kupkolo,ok,"Kliky Shimano 105, FC-R7100, 2x12s",https://www.kupkolo.cz/kliky-shimano-105-fc-r7100-2x12s_z119207/,2790.0,CZK,115.33,95.32,0.21,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SH-105-CS,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-105-CS2,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-105-CN,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-105-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-STBR,kupkolo,ok,"Řadicí a brzdová páka Shimano Ultegra Di2 2x12s, ST-R8170 + třmen BR-R8170",https://www.kupkolo.cz/radici-a-brzdova-paka-shimano-ultegra-di2-2x12s-st-r8170-trmen-br-r8170_z122996/,6990.0,CZK,288.95,238.8,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-RD,kupkolo,ok,"Přehazovačka Shimano Ultegra, RD-R8150, 12s Di2",https://www.kupkolo.cz/prehazovacka-shimano-ultegra-rd-r8150-12s-di2_z116563/,8990.0,CZK,371.63,307.13,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-FD,kupkolo,ok,"Přesmykač Shimano Ultegra, FD-R8150, 2x12 Di2",https://www.kupkolo.cz/presmykac-shimano-ultegra-fd-r8150-2x12-di2_z116564/,4499.0,CZK,185.98,153.7,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-FC,kupkolo,ok,"Kliky Shimano Ultegra, FC-R8100",https://www.kupkolo.cz/kliky-shimano-ultegra-fc-r8100_z116228/,4379.0,CZK,181.02,149.6,0.21,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-FC-PM,kupkolo,ok,"Přední adaptér kot. brzdy a2z, PM/PM-180 F180",https://www.kupkolo.cz/predni-adapter-kot-brzdy-a2z-pm-pm-180-f180_z3923/,149.0,CZK,6.16,5.09,0.21,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-CS,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-CN,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-ULT-SET-PM,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-STBR,kupkolo,ok,"Řadicí a brzdová páka Shimano Dura-Ace Di2, ST-R9270 + třmen BR-R9270",https://www.kupkolo.cz/radici-a-brzdova-paka-shimano-dura-ace-di2-st-r9270-trmen-br-r9270_z123165/,9279.0,CZK,383.57,317.0,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-RD,kupkolo,ok,SHIMANO vnější vodítko (včetně šroubu) pro RD-R9250,https://www.kupkolo.cz/shimano-vnejsi-voditko-vcetne-sroubu-pro-rd-r9250_z138318/,349.0,CZK,14.43,11.92,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-FD,kupkolo,ok,"Přesmykač Shimano Dura-Ace, FD-R9250, 2x12 Di2",https://www.kupkolo.cz/presmykac-shimano-dura-ace-fd-r9250-2x12-di2_z116539/,6379.0,CZK,263.69,217.93,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-FC,kupkolo,ok,"Kliky Shimano Dura Ace, FC-R9200",https://www.kupkolo.cz/kliky-shimano-dura-ace-fc-r9200_z116149/,9590.0,CZK,396.43,327.63,0.21,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SH-DA-FC-PM,kupkolo,ok,"Přední adaptér kot. brzdy a2z, PM/PM-180 F180",https://www.kupkolo.cz/predni-adapter-kot-brzdy-a2z-pm-pm-180-f180_z3923/,149.0,CZK,6.16,5.09,0.21,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SH-DA-CS,kupkolo,ok,"Kazeta silniční Shimano Dura Ace, CS-R9200 - 12s",https://www.kupkolo.cz/kazeta-silnicni-shimano-dura-ace-cs-r9200-12s_z114733/,4879.0,CZK,201.69,166.68,0.21,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SH-DA-CN,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-DA-SET-PM,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-X-BT-DN300,kupkolo,ok,SHIMANO baterie Di2 / BT-DN300,https://www.kupkolo.cz/shimano-baterie-di2-bt-dn300_z116543/,2790.0,CZK,115.33,95.32,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-X-EW-EC300,kupkolo,ok,"Shimano EW-EC300 nabíjecí konektor Di2/powermetr, 12s",https://www.kupkolo.cz/shimano-ew-ec300-nabijeci-konektor-di2-powermetr-12s_z116542/,890.0,CZK,36.79,30.41,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SH-X-RT-CL800,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SH-X-RT-CL900,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-STBR,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-RD,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-FD,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-FC,kupkolo,ok,"Kliky Sram RED E1, DUB 2x12s",https://www.kupkolo.cz/kliky-sram-red-e1-dub-2x12s_z125689/,14499.0,CZK,599.36,495.33,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-FC-PM,kupkolo,ok,"Kliky Sram RED E1, DUB 2x12s Quarq s powermetrem",https://www.kupkolo.cz/kliky-sram-red-e1-dub-2x12s-quarq-s-powermetrem_z125697/,25790.0,CZK,1066.1,881.07,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-CS,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-CN,kupkolo,ok,"Přesmykač Sram RED 22 Yaw, navářka, Chain Spotter, 2x11",https://www.kupkolo.cz/presmykac-sram-red-22-yaw-navarka-chain-spotter-2x11_z103083/,2559.0,CZK,105.78,87.42,0.21,in_stock,jsonld,ověřit variantu
2026-09-03,2026-09-03T08:38:43Z,SR-RED-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-RED-SET-PM,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-STBR,kupkolo,ok,Brzdový třmen SRAM FORCE AXS Flat mount,https://www.kupkolo.cz/brzdovy-trmen-sram-force-axs-flat-mount_z120164/,1890.0,CZK,78.13,64.57,0.21,in_stock,jsonld,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-RD,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-FD,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-03,2026-09-03T08:38:43Z,SR-FORCE-FC,kupkolo,ok,"Kliky Sram Force E1, DM DUB 2x12",https://www.kupkolo.cz/kliky-sram-force-e1-dm-dub-2x12_z134824/,8999.0,CZK,372.0,307.44,0.21,in_stock,jsonld,
